timestamp,open,high,low,close,volume,rsi,macd_line,signal_line,histogram,sma_20,sma_50,target
2023-01-23 08:00:00,40879.98242373474,41492.68028033079,39852.12491767537,40300.761852555326,1839.9442396462136,47.919011855588,-149.17553030906856,-125.76474520291148,-23.41078510615708,40445.03759631877,40531.52376330396,1
2023-01-23 09:00:00,40930.51378498834,41794.47967942622,39852.72159750087,40647.847833796695,1610.2791631181904,52.3363587811027,-108.90212716849783,-128.3477239486981,19.445596780200276,40439.35048528522,40540.83386491916,0
2023-01-23 10:00:00,40249.77418102344,41331.02719070598,39690.02222340823,40491.45048474318,1461.7023324725849,50.2674280244187,-64.26364348072093,-121.10699192323631,56.84334844251538,40425.004518005124,40531.13537297783,1
2023-01-23 11:00:00,40065.718662687046,41545.3510976402,39201.808534235824,40611.50788580449,1679.2166611638029,51.84127205986051,-12.05780928736931,-106.98970265278172,94.9318933654124,40435.353059396104,40534.93498758284,0
2023-01-23 12:00:00,40757.15990762637,41044.87939847889,39102.58179443916,40065.8178665262,1622.8753119431924,44.887950616103815,-20.020786484477867,-95.35096301430735,75.33017652982949,40417.99974439906,40532.99824928126,1
2023-01-23 13:00:00,40712.22176252301,41769.74074609552,39312.45200993439,40485.45416512438,1620.0487290335573,50.39768112989151,19.040654856347828,-80.03704010469585,99.07769496104368,40400.08834346745,40525.847797372524,0
2023-01-23 14:00:00,40131.87597470062,41648.32402344121,39771.83306574188,40262.91133963061,1500.9150583905437,47.67557549670432,-10.232717886421597,-67.81410712124973,57.58138923482814,40391.022292914895,40515.70549661348,1
2023-01-23 15:00:00,40785.53909091887,41765.25951515719,39658.74720546244,40663.6487368837,1149.1671507403912,52.6365677125493,1.426531174191041,-53.12706768559211,54.55359885978315,40396.30140208572,40519.77297984156,0
2023-01-23 16:00:00,40977.970642159526,41898.44708503844,39547.5324421693,40285.40332846362,1090.3316706550722,48.00965656696083,38.6827948615537,-33.94473708049595,72.62753194204964,40380.51369629865,40515.44424897798,1
2023-01-23 17:00:00,40367.67496303676,41524.24170327104,39132.886664394944,40586.42455588387,1104.67873417444,51.65207299228696,-1.411587827045878,-17.526521249160087,16.11493342211421,40400.63175059143,40511.92166008912,0
2023-01-23 18:00:00,40735.897733837664,41325.56900345874,39541.36136714719,40019.01907735015,1565.3930944784984,45.22093882777255,-14.877272990757774,-7.079315229411198,-7.797957761346576,40393.9445291556,40503.57863954118,1
2023-01-23 19:00:00,40827.64056281678,41128.46242025801,39940.87823030809,40443.18835280139,1943.9533769821655,50.211602758448876,10.58004918046936,1.2366506218321667,9.343398558637192,40411.35238658703,40504.31914012453,0
2023-01-23 20:00:00,40949.82318055529,41741.45127749359,39376.86194484698,40345.67569630263,1767.727525391094,49.10404228123919,18.113510045790463,4.589019436627697,13.524490609162765,40415.03382089669,40494.44130767926,1
2023-01-23 21:00:00,40424.69171910443,41758.91058476794,39210.26857536426,40966.51295492577,1457.4180889638617,55.79029049260067,28.95945982736157,10.03126902683208,18.928190800529492,40452.7988634459,40496.66954628226,0
2023-01-23 22:00:00,40098.18875348431,41250.092510644055,39779.80985909869,40154.98927641031,1225.5004860200484,47.08319620168002,18.081339945572836,9.924678481190412,8.156661464382424,40431.69750288078,40494.627183145014,1
2023-01-23 23:00:00,40009.14782305357,41647.34847868305,39111.63672086517,40770.1770066725,1642.9598869244169,53.06341733747665,8.760938352090307,12.035084729913958,-3.2741463778236515,40441.759281554645,40499.06339171182,0
2023-01-24 00:00:00,40605.08314320428,41795.538825487405,39435.13408665635,40153.633876579785,1228.8454959483392,47.29473154160594,16.045463400943845,13.659410532886492,2.3860528680573534,40446.14841712945,40490.158965623705,1
2023-01-24 01:00:00,40920.62237991272,41581.505469026255,39498.69374254221,40229.18703879733,1953.356346128961,48.04018939633012,-10.469970252903295,8.197992186835714,-18.667962439739007,40408.427315459645,40489.431708023156,0
2023-01-24 02:00:00,40764.44439951153,41828.57388699373,39978.383344289934,40156.6940525108,1412.6603767422423,47.34819823020754,-14.88475863088388,6.700973208631492,-21.585731839515372,40398.142458755225,40477.33520193108,1
2023-01-24 03:00:00,40271.622901201634,41096.76903369757,39939.87425534761,40757.43426532787,1511.721497608046,53.34560858283884,-28.077842595914262,5.234243252502994,-33.312085848417254,40419.88698235454,40480.770384031006,0
2023-01-24 04:00:00,40108.68974584912,41769.70594316169,39851.81371967603,40193.4495885217,1247.0529035911022,47.83656966494295,-20.988081211929966,1.726673208903068,-22.714754420833035,40414.52136915286,40465.172163984855,1
2023-01-24 05:00:00,40955.92205599899,41081.166038991214,39528.26327387123,40659.16752608669,1064.3959199018248,52.22415788214295,-18.39640137035167,-2.3299836151127233,-16.066417755238945,40415.087353767354,40465.503152533434,0
2023-01-24 06:00:00,40458.6359289688,41799.73716181563,39026.65457356082,40476.52414789933,1280.3425877260834,50.43257656953866,3.9339064517480438,-5.11060065684756,9.044507108595603,40414.341036925165,40469.708570000694,1
2023-01-24 07:00:00,40633.34812791916,41737.54141424452,39981.18334581524,40670.47082546767,1064.7694755247912,52.30374323134786,34.91789122749469,-3.239872736634021,38.15776396412871,40417.28918390832,40468.12582992665,0
2023-01-24 08:00:00,40173.02211581667,41793.8443973808,39860.71095105656,40404.17049080273,1603.1261162311189,49.53850185512447,38.1855611203282,0.02952979317019011,38.15603132715801,40434.20681512215,40465.08988224366,1
2023-01-24 09:00:00,40563.34395113533,41987.776492891055,39938.08879688696,40685.502655643264,1506.50809010552,52.401530064068915,0.8080799377494259,-1.6635128138514115,2.4715927516008374,40444.20923964809,40464.998131477456,0
2023-01-24 10:00:00,40447.35143840412,41733.91673853796,39550.57366979335,40079.85899633133,1571.94498993074,46.31004529271873,3.0434869654272916,-0.16201756737023643,3.2055045327975282,40435.05662248312,40448.23072593422,1
2023-01-24 11:00:00,40690.05521938806,41536.033281026816,39900.893284154816,40794.513131777865,1832.5765792040545,53.220383061642075,-0.5694756084049004,1.4285694351274278,-1.9980450435323283,40441.599842227835,40447.12445327718,0
2023-01-24 12:00:00,40953.87067444898,41309.01005173541,39667.01478935869,40775.74407152213,1269.0251649778072,53.02734744730045,40.33867191452009,9.030404380731245,31.308267533788847,40466.11687938076,40456.52712929766,0
2023-01-24 13:00:00,40442.94911393847,41881.90977329894,39506.251664701216,40204.43556944611,1746.9599652046115,47.392502970265944,53.93267702082812,17.35493307325992,36.5777439475682,40447.01743005887,40442.47863053812,1
2023-01-24 14:00:00,40771.554966331794,41067.94461218755,39106.09611112297,40244.6350552675,1095.5504326850275,47.81272723589354,54.38350973487104,25.44158986272911,28.94191987214193,40458.298228954736,40443.72403559355,1
2023-01-24 15:00:00,40578.04232375355,41405.85399613327,39137.96897152411,40266.64044370858,1933.850627579772,48.05732418199512,21.899936962079664,27.437815474988184,-5.53787851290852,40449.4708335001,40433.82504337836,0
2023-01-24 16:00:00,40169.40323893876,41314.8887694381,39489.724341064255,40162.24939285373,1524.0948990378213,46.93352549473341,23.171533993983758,26.13266467126474,-2.961130677280984,40440.29951832764,40421.50263462853,1
2023-01-24 17:00:00,40674.390991607565,41104.82250732951,39688.93666550249,40559.33604800349,1737.4525497717375,51.57255560896427,18.86427064909367,23.985854618905346,-5.121583969811677,40419.94067298153,40424.5986144289,0
2023-01-24 18:00:00,40521.50125624096,41550.29639804769,39449.717116083295,40126.33735159907,1820.064570032217,46.77112404333345,-4.200040188829007,23.4293968270633,-27.629437015892307,40418.508076740975,40418.86767813154,1
2023-01-24 19:00:00,40771.78932548081,41414.32240807349,39190.400040059576,40165.63416156783,1101.854759139845,47.251101540187626,-30.08551624524989,19.748396470321392,-49.83391271557129,40388.280934485745,40405.30671768777,1
2023-01-24 20:00:00,40773.58874447768,41588.47706940198,39252.00117644522,40924.025108840586,1784.5846048673322,55.57652990417709,-21.572222363523906,17.414757941974834,-38.98698030549874,40426.80049609878,40414.902572850944,0
2023-01-24 21:00:00,40520.35300743757,41647.39709671174,39768.03974990345,40790.55725167728,1803.878566926685,53.96234876341458,-26.17801495848107,10.024014956085818,-36.20202991456689,40454.869006742774,40419.55238681515,0
2023-01-24 22:00:00,40847.1479705652,41295.541830809445,39454.24599067593,40062.786482001735,1035.7880287976038,46.0998133709332,-16.72037008976622,2.1736763882420025,-18.89404647800822,40450.17362821732,40408.78496757108,1
2023-01-24 23:00:00,40378.391450729694,41241.8859764606,39328.80731161318,40240.447230614926,1486.8830837463383,48.08828195460714,-34.96692373881524,-7.754149553278695,-27.212774185536546,40424.324276481675,40409.91264278281,1
2023-01-25 00:00:00,40443.261589567686,41730.13341483451,39865.764890308295,40459.516692195415,1132.294096126344,50.51264546937724,-73.03179826419364,-18.302120133975727,-54.72967813021791,40437.62763166537,40416.047706505386,1
2023-01-25 01:00:00,40119.27564783527,41448.06585886333,39064.6614207,40481.12773992264,1097.1138328782,50.75696367263171,-38.85683790076291,-25.194161455614243,-13.66267644514867,40428.72564235717,40423.76963722038,1
2023-01-25 02:00:00,40873.93223364361,41645.75129142851,39082.1796391555,40719.69519519389,1088.1836526485145,53.48692620958516,-21.040082084364258,-29.62797842599846,8.587896341634202,40440.8841947219,40432.722600922076,1
2023-01-25 03:00:00,40975.21005321181,41161.858653759984,39056.74401057818,40952.26692887537,1973.0961982795704,56.04520871720164,8.284693343193794,-28.240785811329257,36.525479154523055,40454.97399989228,40447.54369742076,0
2023-01-25 04:00:00,40385.04712705093,41710.56370024836,39890.985100718695,40833.75900043863,1398.825400216896,54.40320877998756,38.20286777292495,-20.65318758708761,58.85605536001256,40476.45342537407,40452.67854767527,0
2023-01-25 05:00:00,40272.03884536144,41572.53249208018,39764.736573277485,40519.543325265935,1493.6197504036802,50.20336981699392,44.03645908564067,-13.363334092735988,57.39979317837666,40468.1554588552,40451.69058551668,0
2023-01-25 06:00:00,40165.39670823205,41594.875555526254,39547.79827132735,40100.29633546141,1525.899064855591,45.19054537849693,45.4491918329004,-5.4047555603602735,50.85394739326067,40469.17732581171,40452.379488924234,1
2023-01-25 07:00:00,40295.61754866094,41168.583570767885,39959.75182524773,40972.17460128507,1586.959601984164,55.20730780074097,100.62216148120206,7.633303503080645,92.98885797812142,40478.060399287075,40452.15079950607,0
2023-01-25 08:00:00,40446.230693005135,41000.437045519015,39439.96590905798,40932.65016167582,1142.5242403854886,54.719099246156006,83.79760766196705,20.829362547612014,62.968245114355035,40485.90570379476,40463.55597900759,0
2023-01-25 09:00:00,40535.7620862253,41077.52659310917,39529.41060132154,40168.22393102742,1274.3666933647296,46.20808479761882,51.25368585551041,34.63886078313468,16.61482507237573,40484.09512187383,40460.46958176132,0
2023-01-25 10:00:00,40512.066128420855,41486.61691654834,39154.80418322323,40109.23657330292,1234.991596735584,45.61843947476963,66.46813900881534,46.34163599531004,20.1265030135053,40477.32519777559,40456.63907617627,1
2023-01-25 11:00:00,40093.82579829663,41036.70375455756,39392.997669806544,40642.44293283676,1383.86223599324,51.627326534062576,101.6239240454961,59.97097000973898,41.65295403575712,40496.115322232,40456.53097815706,0
2023-01-25 12:00:00,40149.00566846021,41301.22210714181,39072.48254526021,40064.9646552835,1116.7953475836318,45.73344613852852,69.31744690724736,66.75238707241158,2.565059834835779,40491.251085353484,40448.00126156787,0
2023-01-25 13:00:00,40681.00970166974,41025.11257124099,39174.98467770316,40024.498887251386,1737.274318330939,45.342814892782016,60.880974999745376,69.27217676428052,-8.39120176453514,40464.50922731588,40436.26108159681,1
2023-01-25 14:00:00,40091.6896380898,41446.283809048895,39961.17679484307,40872.42534008368,1128.0390686340406,54.175382651958884,69.88997674459824,72.14478983749804,-2.254813092899795,40501.81362674011,40452.39323106795,0
2023-01-25 15:00:00,40253.07775981056,41766.29342340164,39202.57821791646,40209.38937723019,1103.2628685733073,47.68612084903174,7.792983038889361,67.96076663816348,-60.16778359927412,40504.00138752323,40446.871935310075,1
2023-01-25 16:00:00,40586.966449940526,41144.32501112811,39581.34184761918,40898.35455789917,1353.1436180933092,53.86950583730128,-11.967111632933666,55.4508474032595,-67.41795903619317,40502.71785997616,40459.580799675445,0
2023-01-25 17:00:00,40080.935541337545,41297.09502437508,39531.37893960108,40590.724753202965,1431.1802729257545,50.97242585965434,-18.500107105908683,44.08443465127331,-62.584541757181995,40492.72623505245,40458.122320001836,1
2023-01-25 18:00:00,40556.7767154172,41653.72361283646,39530.1623724326,40603.206801810906,1986.776329391289,51.08736836679022,6.449198078706104,39.106158231628385,-32.65696015292228,40519.7472510429,40464.47838946878,1
2023-01-25 19:00:00,40086.33202721069,41587.48037591542,39634.72364993403,40824.067885952994,1787.9914860501983,53.17906342794414,-16.07502196625137,29.93469590106542,-46.009717867316795,40548.9282838098,40469.23125607016,0
2023-01-25 20:00:00,40233.69585758947,41109.02323377419,39353.18314117583,40623.05477073245,1522.0240566487569,51.03974366243793,-60.97915399870544,11.867687229487473,-72.84684122819291,40557.105187736655,40481.31196993781,1
2023-01-25 21:00:00,40788.92466387812,41374.83127291167,39543.15012597481,40933.08200145771,1803.4473167273195,54.106281958457245,-26.758206074002373,1.1926146760152845,-27.95082075001766,40579.702900813405,40491.10984291093,1
2023-01-25 22:00:00,40449.50967074254,41436.512772072114,39520.5220070253,40967.29870815019,1782.9015567751155,54.445407054230124,43.08260262572003,-0.7849822544319771,43.86758488015201,40592.08307646122,40503.542303147886,0
2023-01-25 23:00:00,40036.36304626903,41339.15747736865,39381.46107449247,40420.51166602174,1829.1115795091252,48.302913572117795,38.82085291634576,-4.237107124237811,43.057960040583566,40565.49531331854,40492.62227736981,0
2023-01-26 00:00:00,40459.62300239306,41853.59397948007,39407.23965006494,40120.31801830751,1597.21707500974,45.28239955762356,41.22088177196565,-0.5228961538960002,41.74377792586165,40529.823264211984,40491.928852207755,1
2023-01-26 01:00:00,40591.21963228404,41772.39981958644,39128.44769680399,40348.1176787385,1586.090630985375,47.94266933295282,64.04794331422454,7.92322106245491,56.124722251769626,40521.25198188561,40483.48766564907,1
2023-01-26 02:00:00,40750.72796312069,41034.18377695858,39047.75891926023,40573.023442668535,1075.6801982837148,50.50139537602698,34.73214094732248,13.837915290591704,20.894225656730775,40544.88833724597,40491.87545697084,1
2023-01-26 03:00:00,40763.69499471172,41107.47563351461,39927.02116470191,40894.214660555226,1822.774000723921,53.98023233886191,75.91295607187203,21.556110623165694,54.35684544870634,40540.99034020948,40505.17600940601,0
2023-01-26 04:00:00,40090.2966372618,41841.99698239071,39058.35681929482,40493.74624380662,1478.673341906837,49.32542953297178,50.88594084828219,28.996217602558318,21.88972324572387,40519.04514431603,40511.91705323192,0
2023-01-26 05:00:00,40496.45507898568,41093.988092402586,39086.69849641333,40083.96478733262,1808.4745008725956,45.04504957893537,42.05217990559322,40.444143591924835,1.6080363136683857,40514.83218713129,40498.447663672014,1
2023-01-26 06:00:00,40449.02897241631,41878.18746752895,39987.85657811082,40165.79169009491,1722.2846904230096,46.05178880206747,31.29197099378507,46.894163266123435,-15.602192272338364,40517.65994297088,40497.89450570349,1
2023-01-26 07:00:00,40536.45725868655,41569.946844661165,39971.3834536502,40489.13540495013,1056.4489998673064,49.95334793005121,4.550466306973249,42.61281478626268,-38.06234847928943,40509.99456657655,40494.49386328075,0
2023-01-26 08:00:00,40980.196136928535,41904.66361147027,39961.00042363008,40009.85662916783,1386.0603955013744,44.78339472170675,-43.07092858135002,33.513727953185374,-76.58465653453538,40507.23916527076,40485.16051290612,1
2023-01-26 09:00:00,40521.93073979897,41317.833490141136,39803.24769624817,40139.07581567708,1689.305186862819,46.39425127067133,-77.19584974481404,20.35631334020986,-97.55216308502389,40512.96801169204,40474.5326127103,1
2023-01-26 10:00:00,40510.54655481653,41465.34134933113,39710.30621436082,40565.95574684304,1833.8377369023656,51.434778412420215,-96.5374651806851,2.513490174108785,-99.05095535479389,40497.64453203001,40477.768317831105,1
2023-01-26 11:00:00,40446.571805061256,41449.78549148759,39053.69477374715,40634.66590222337,1724.0151655430489,52.21365435094331,-96.63135464579682,-12.082453780682245,-84.54890086511458,40518.908358279674,40476.751582762714,0
2023-01-26 12:00:00,40759.90925382199,41352.67077724107,39787.70941435111,40411.018852422974,1391.3627096640275,49.4345768373093,-84.01329587156215,-29.852037329952708,-54.16125854160944,40494.54157300587,40483.37477988455,1
2023-01-26 13:00:00,40868.05171162955,41478.156774722105,39438.51187894808,40599.366560932176,1325.6350206511115,51.763085925083324,-61.41910548728629,-42.33037581168254,-19.088729675603744,40494.97366339233,40479.47184846764,0
2023-01-26 14:00:00,40956.37452767736,41886.63921470933,39594.22354889342,40473.74350065195,1347.2716665440057,50.105768375538794,-85.4146972720846,-56.493362164757855,-28.92133510732674,40488.50049833438,40473.43183705023,1
2023-01-26 15:00:00,40925.853067001706,41604.075955884975,39951.70491373136,40483.10533097512,1446.6528778009365,50.23364685589406,-137.31251744441397,-75.22719421344664,-62.08532323096733,40471.45237058548,40479.005232280804,1
2023-01-26 16:00:00,40687.36245417846,41151.510416926576,39156.94113983185,40968.266139290616,1094.171027809096,56.461397829275015,-101.45537740562577,-87.00562129262428,-14.449756113001484,40488.71293901339,40493.477853961274,0
2023-01-26 17:00:00,40908.08408846687,41104.52233251185,39731.49382680739,40095.78286221246,1534.865894532854,45.447082332725344,-96.10105648547324,-92.89785772641577,-3.2031987590574715,40446.847982051135,40490.06070233136,1
2023-01-26 18:00:00,40237.891899941584,41933.92291418046,39148.618021599264,40792.26593445913,1352.4055856612276,53.281904662072805,-39.81453778435389,-88.74437861969797,48.92984083534408,40438.09634336658,40502.661033163466,0
2023-01-26 19:00:00,40648.57034447468,41966.5590805061,39228.5566977296,40440.260709653085,1857.7790304701743,49.41888152786724,-38.10035046102712,-82.2513658730693,44.151015412042184,40439.08379554815,40500.27952639646,0
2023-01-26 20:00:00,40947.3515339721,41118.3572123589,39904.81663746682,40068.18565099545,1043.860437590531,45.65126641565355,-12.661862072221993,-72.92142225378322,60.25956018156123,40436.47717718255,40499.116492384375,1
2023-01-26 21:00:00,40734.00645395506,41913.16696824378,39263.98918656082,40680.47216431668,1561.4380461977976,52.12022718224066,37.97741268503887,-59.36689908082755,97.34431176586642,40453.09490146145,40509.41325243935,0
2023-01-26 22:00:00,40199.40465247994,41692.7971690591,39872.52883109123,40542.87023195912,1322.8873685912088,50.66083519821949,39.137640500099224,-48.193927304451385,87.33156780455062,40451.58724092598,40501.79015490172,0
2023-01-26 23:00:00,40477.33309102496,41507.13495082592,39058.86359607728,40095.86901150544,1623.157361681464,46.141010250034945,26.438399220489373,-35.76580547194317,62.20420469243254,40411.669958473496,40487.896390098285,1
2023-01-27 00:00:00,40090.08917853655,41614.184521582654,39461.73838130209,40797.754052688935,1516.4380735969332,53.20133524983594,65.18728086294868,-13.265827882236207,78.45310874518489,40426.87034891761,40502.595741512036,0
2023-01-27 01:00:00,40844.2617036005,41762.65703849696,39590.784826020325,40465.44638363506,1792.0468124889849,49.8682265688614,52.299007718444045,3.8179926871048853,48.48101503133916,40445.944428732735,40507.095724572435,1
2023-01-27 02:00:00,40989.962754694,41903.15700667071,39427.35321708231,40950.633645481925,1787.9961236041383,54.36384740638995,60.10463669116143,21.174180817842068,38.93045587331936,40485.18652650208,40516.91806363817,0
2023-01-27 03:00:00,40652.10690607874,41694.6930334357,39388.039376241,40857.78680715971,1408.323263699014,53.37739442430583,71.72543425444019,33.56751104437475,38.15792321006544,40503.61909661255,40524.451244982905,0
2023-01-27 04:00:00,40884.17491299986,41801.71983797806,39738.13479503886,40812.28144240407,1265.8736546908754,52.87102889781885,49.52447875483631,43.303603179470684,6.220875575365625,40543.74033727437,40526.30296992711,0
2023-01-27 05:00:00,40393.32304196815,41147.52988415741,39631.870049870566,40566.234675406384,1960.1650762713348,50.10336467928173,101.34341133441922,55.970855780208595,45.37255555421062,40565.098280260834,40518.58232485773,0
2023-01-27 06:00:00,40281.21517544815,41366.83018942639,39856.65860717897,40315.097891603305,1560.8264229512638,47.377257639714074,68.45049823245063,59.356754174365456,9.093744058085171,40552.555387498855,40508.20910268102,0
2023-01-27 07:00:00,40600.15263859265,41882.50037517721,39938.515497887056,40162.47882282324,1184.7274814345392,45.74821185423372,42.282237067505775,59.706153792966184,-17.42391672546041,40528.946033528846,40501.06781263217,1
2023-01-27 08:00:00,40952.50985811642,41548.06852551464,39575.95188973795,40402.072031120566,1747.197621301097,48.72870447164323,61.01839665386797,63.54837573000825,-2.529979076140286,40528.49869246373,40507.10332654535,1
2023-01-27 09:00:00,40523.90499662649,41219.32929585886,39771.02188474572,40665.74920446286,1932.6398169310175,51.86297144354727,52.99864488991443,62.194082844115556,-9.195437954201125,40531.81782464026,40500.974818608905,0
2023-01-27 10:00:00,40590.23084655168,41482.00890360869,39560.78052395354,40599.887971323245,1168.184998578446,51.02394103358502,35.05661001043336,60.27826087655882,-25.221650866125458,40538.125048173824,40494.31957480186,0
2023-01-27 11:00:00,40142.90375625405,41907.58384292745,39143.21184155863,40108.33431534675,1129.504873477635,45.1527014695537,37.27775072786608,57.741940213970445,-20.464189486104367,40519.38649739241,40493.12178248825,1
2023-01-27 12:00:00,40823.61154140428,41412.29203773823,39235.41203285622,40427.843488816114,1520.1329624401767,49.24120336404167,11.763880329242966,51.07954533339298,-39.31566500415001,40492.36536486868,40499.49392079851,0
2023-01-27 13:00:00,40672.2114231134,41841.11218663918,39993.62574034629,40218.2134338451,1025.0535092862576,46.7774328916633,7.178537143357971,46.374440709895374,-39.1959035665374,40498.48689345031,40491.00933081868,0
2023-01-27 14:00:00,40526.52982490648,41575.64756030374,39973.54334921479,40132.30282938009,1704.3412520014117,45.76678493343914,-50.295850491689635,29.525633840327725,-79.82148433201736,40465.488738196356,40492.356094300616,1
2023-01-27 15:00:00,40243.30528616464,41849.3108007769,39648.68177497616,40222.91722292325,1139.9050339382093,47.065860670621554,-88.72282848540635,12.061930871676951,-100.7847593570833,40454.621563859866,40496.32446101405,1
2023-01-27 16:00:00,40016.28379844462,41649.11149605496,39050.64194281276,40453.37252532929,1542.3615774262148,50.32484696669468,-117.84840585743223,-5.73036278664949,-112.11804307078273,40473.88090757656,40487.94340471896,1
2023-01-27 17:00:00,40908.05196735823,41700.61045642279,39093.90900016009,40562.6459110428,1905.9140452702031,51.83894855730109,-121.20672263392771,-25.977598263071233,-95.22912437085648,40467.98959491287,40495.0085353952,1
2023-01-27 18:00:00,40262.75329737481,41193.41380422355,39167.24527202427,40900.61501048659,1307.1127206471297,56.27774874824995,-69.81166290117835,-39.6231880176371,-30.188474883541254,40485.87683383924,40495.05374444695,0
2023-01-27 19:00:00,40272.601594142114,41608.93772447798,39971.29106764779,40766.99895151458,1058.6151156668,54.15276026121033,-45.25098894493567,-48.54625456823366,3.2952656232979862,40519.433330839696,40498.5792284132,0
2023-01-27 20:00:00,40997.22762430391,41795.96089241858,39534.53208161584,40465.831857738136,1178.839556886914,49.606138462810534,-27.382513263182773,-55.730728345016864,28.34821508183409,40502.83722109215,40495.83172953174,1
2023-01-27 21:00:00,40164.867556189085,41220.07809322141,39480.73716179058,40908.72752764564,1088.3016889459618,55.52048628382724,-25.152274202780973,-59.83252329301952,34.68024909023855,40525.001278292686,40497.52492236559,0
2023-01-27 22:00:00,40743.14018366781,41819.40198012474,39030.38390330545,40845.557042369735,1211.9908224454869,54.53733445093178,-34.578751283821475,-64.47222200715058,29.893470723329102,40519.747448137074,40501.974967798335,1
2023-01-27 23:00:00,40495.958266072565,41010.45368754394,39851.07974771833,40875.07898936795,1422.1580637094023,54.93892579088238,21.831760331355326,-56.45804302681225,78.28980335816757,40520.61205724748,40500.81490755654,0
2023-01-28 00:00:00,40235.20498318065,41301.94432821722,39918.38578919709,40236.30591039455,1362.844447391259,45.56096076320866,17.6612309076736,-44.637591983136694,62.29882289081029,40491.81328064701,40486.19505160142,1
2023-01-28 01:00:00,40899.93563886635,41308.139267989965,39861.84205213896,40844.78127607079,1995.8094512263192,53.6732171227919,41.07089989192173,-26.97989134431959,68.05079123624131,40505.74061068024,40494.6804438024,0
2023-01-28 02:00:00,40712.57749826487,41490.74851041018,39421.65797558621,40816.548280742856,1105.5687947552865,53.276513968350564,97.36849924700073,-2.6937555797719863,100.06225482677272,40530.81313013721,40508.60504905111,0
2023-01-28 03:00:00,40885.483972291935,41178.055845511546,39038.61178521945,40163.87885025436,1688.195971839794,44.99687533814561,104.0473861417995,16.623916536114443,87.42346960568506,40530.88313150877,40504.92027248143,0
2023-01-28 04:00:00,40624.44049406576,41977.05667410205,39716.87176617334,40111.99958796679,1894.7742055824144,44.40612542447582,107.85479741988092,33.635670576649616,74.21912684323131,40516.379509351085,40495.699795387394,1
2023-01-28 05:00:00,40952.62615385721,41218.746109823645,39590.56079239837,40507.18785450701,1218.1791988655468,49.81144005108196,116.71786781059927,49.64682402929208,67.0710437813072,40508.45144185329,40487.95925926643,0
2023-01-28 06:00:00,40196.62544587408,41452.329778596846,39254.98596409664,40101.38424667233,1662.6471891426631,44.97564404945768,77.45750399523968,61.04791049573882,16.409593499500858,40483.526255620745,40480.11201932375,1
2023-01-28 07:00:00,40299.66280159646,41202.33904047101,39260.536881447006,40259.87158215754,1667.4461735621971,47.13426550070524,46.980085776340275,70.11000350242345,-23.12991772608318,40491.103118961284,40483.63015522024,0
2023-01-28 08:00:00,40522.86171816388,41615.11414431967,39815.53101440583,40160.23827570075,1971.4213143189857,45.914801746152186,27.470093013056612,70.73648491150138,-43.266391898444766,40477.722858305504,40483.519086932356,1
2023-01-28 09:00:00,40446.518217063,41064.11035309606,39066.35323521194,40775.48341526368,1910.6073193753305,53.85427918037218,-7.210682728014945,67.97293895198042,-75.18362167999537,40505.586357376436,40489.24604713863,0
2023-01-28 10:00:00,40737.74478787374,41328.54815507637,39113.49770607249,40012.233166071484,1707.188139059362,45.024228109702406,-61.66053658432065,56.558334899064604,-118.21887148338526,40499.58287421101,40489.293577876706,1
2023-01-28 11:00:00,40229.325193481214,41312.4987670975,39597.33020264188,40065.525420678576,1094.321110853503,45.69376500682859,-106.03780382955301,33.95763455722529,-139.9954383867783,40491.713284098776,40487.822569976735,1
2023-01-28 12:00:00,40392.573325076446,41794.18023509071,39303.68500307077,40506.36217108161,1871.5829074614576,51.008949161929536,-79.93596927582257,13.515039510822847,-93.45100878664542,40494.36276638639,40486.6306984615,1
2023-01-28 13:00:00,40294.62484495375,41837.46169840773,39663.44605624376,40642.80625213,1269.1690046335736,52.5567139945739,-117.32383422409475,-11.504808449618897,-105.81902577447586,40498.37078344075,40486.79350545963,0
2023-01-28 14:00:00,40409.28834164005,41911.09515182483,39820.954128752965,40372.196660229856,1805.0705353104372,49.234476228773566,-152.21287329557526,-41.38600190586052,-110.82687138971474,40471.949865927905,40486.01706161577,1
2023-01-28 15:00:00,40089.67510268123,41257.79222374032,39220.061237205366,40832.711261641,1002.7610788952863,54.50497065247241,-120.1113708516641,-63.33809911107204,-56.773271740592065,40475.235481434225,40490.68395562995,1
2023-01-28 16:00:00,40366.11833033373,41292.03593081768,39649.69872363351,40855.442207150925,1005.945368545492,54.7546686384718,-85.97087224417919,-78.11042778001864,-7.860444464160551,40494.71599890487,40498.317929759934,0
2023-01-28 17:00:00,40085.11454672594,41423.77322102867,39482.59639481712,40745.40449292664,1543.18366133517,53.23156632377003,-86.21514994011523,-90.74212144148218,4.526971501366958,40486.54984716891,40503.56391299896,0
2023-01-28 18:00:00,40619.34678081683,41818.858593845245,39101.65709751019,40584.43918237798,1226.395575046677,50.996828863139605,-51.00159723573597,-95.60777860900674,44.60618137327077,40473.49395416933,40495.8873738607,1
2023-01-28 19:00:00,40838.8739642677,41892.50465880352,39680.923687134586,40885.753443546106,1354.572752753411,54.82042069502585,-11.271988241940562,-90.00905101540896,78.7370627734684,40474.02767687824,40511.68678548738,0
